Pollutants
	city: Ciudad de M&eacute;xico,averages so2
	cityCode: MEX
	country: M&eacute;xico
	mesurementAgency: SIMAT
	URL: http://www.aire.df.gob.mx
	timeStamp: 2013/01/01 al 2013/12/31
	average_interval: 001h
	date,"id_station",id_parameter,value,unit
07/07/2013,TLA,SO2,3,1
07/07/2013,TLI,SO2,1,1
07/07/2013,TPN,SO2,2,1
07/07/2013,UAX,SO2,1,1
07/07/2013,UIZ,SO2,2,1
07/07/2013,VIF,SO2,1,1
07/07/2013,XAL,SO2,3,1
08/07/2013,ACO,SO2,1,1
08/07/2013,ATI,SO2,4,1
08/07/2013,CAM,SO2,3,1
08/07/2013,CUA,SO2,4,1
08/07/2013,CUT,SO2,2,1
08/07/2013,FAC,SO2,2,1
08/07/2013,HGM,SO2,5,1
08/07/2013,IZT,SO2,4,1
08/07/2013,LLA,SO2,1,1
08/07/2013,LPR,SO2,4,1
08/07/2013,MER,SO2,5,1
08/07/2013,PED,SO2,3,1
08/07/2013,SAG,SO2,2,1
08/07/2013,SFE,SO2,3,1
08/07/2013,SJA,SO2,4,1
08/07/2013,SUR,SO2,3,1
08/07/2013,TLA,SO2,5,1
08/07/2013,TLI,SO2,1,1
08/07/2013,TPN,SO2,3,1
08/07/2013,UAX,SO2,4,1
08/07/2013,UIZ,SO2,5,1
08/07/2013,VIF,SO2,1,1
08/07/2013,XAL,SO2,7,1
09/07/2013,ACO,SO2,2,1
09/07/2013,ATI,SO2,6,1
09/07/2013,CAM,SO2,5,1
09/07/2013,CUA,SO2,4,1
09/07/2013,CUT,SO2,6,1
09/07/2013,FAC,SO2,4,1
09/07/2013,HGM,SO2,7,1
09/07/2013,IZT,SO2,4,1
09/07/2013,LLA,SO2,2,1
09/07/2013,LPR,SO2,3,1
09/07/2013,MER,SO2,5,1
09/07/2013,PED,SO2,4,1
09/07/2013,SAG,SO2,1,1
09/07/2013,SFE,SO2,4,1
09/07/2013,SJA,SO2,3,1
09/07/2013,SUR,SO2,5,1
09/07/2013,TLA,SO2,9,1
09/07/2013,TLI,SO2,6,1
09/07/2013,TPN,SO2,5,1
09/07/2013,UAX,SO2,8,1
09/07/2013,UIZ,SO2,6,1
09/07/2013,VIF,SO2,4,1
09/07/2013,XAL,SO2,6,1
10/07/2013,ACO,SO2,2,1
10/07/2013,ATI,SO2,10,1
10/07/2013,CAM,SO2,10,1
10/07/2013,CUA,SO2,4,1
10/07/2013,CUT,SO2,5,1
10/07/2013,FAC,SO2,8,1
10/07/2013,HGM,SO2,8,1
10/07/2013,IZT,SO2,7,1
10/07/2013,LLA,SO2,9,1
10/07/2013,LPR,SO2,7,1
10/07/2013,MER,SO2,9,1
10/07/2013,PED,SO2,5,1
10/07/2013,SAG,SO2,7,1
10/07/2013,SFE,SO2,3,1
10/07/2013,SJA,SO2,7,1
10/07/2013,SUR,SO2,6,1
10/07/2013,TLA,SO2,12,1
10/07/2013,TLI,SO2,9,1
10/07/2013,TPN,SO2,3,1
10/07/2013,UAX,SO2,6,1
10/07/2013,UIZ,SO2,8,1
10/07/2013,VIF,SO2,5,1
10/07/2013,XAL,SO2,8,1
11/07/2013,ACO,SO2,0,1
11/07/2013,CAM,SO2,3,1
11/07/2013,CUA,SO2,4,1
11/07/2013,CUT,SO2,2,1
11/07/2013,FAC,SO2,2,1
11/07/2013,HGM,SO2,5,1
11/07/2013,IZT,SO2,3,1
11/07/2013,LLA,SO2,1,1
11/07/2013,LPR,SO2,3,1
11/07/2013,MER,SO2,3,1
11/07/2013,PED,SO2,6,1
11/07/2013,SAG,SO2,1,1
11/07/2013,SJA,SO2,2,1
11/07/2013,SUR,SO2,6,1
11/07/2013,TLA,SO2,4,1
11/07/2013,TLI,SO2,1,1
11/07/2013,TPN,SO2,7,1
11/07/2013,UAX,SO2,6,1
11/07/2013,UIZ,SO2,6,1
11/07/2013,VIF,SO2,1,1
12/07/2013,ACO,SO2,1,1
12/07/2013,ATI,SO2,3,1
12/07/2013,CAM,SO2,3,1
12/07/2013,CUA,SO2,2,1
12/07/2013,CUT,SO2,1,1
12/07/2013,FAC,SO2,2,1
12/07/2013,HGM,SO2,4,1
12/07/2013,IZT,SO2,3,1
12/07/2013,LLA,SO2,1,1
12/07/2013,LPR,SO2,2,1
12/07/2013,MER,SO2,3,1
12/07/2013,PED,SO2,4,1
12/07/2013,SAG,SO2,2,1
12/07/2013,SJA,SO2,3,1
12/07/2013,SUR,SO2,4,1
12/07/2013,TLA,SO2,4,1
12/07/2013,TLI,SO2,1,1
12/07/2013,TPN,SO2,3,1
12/07/2013,UAX,SO2,7,1
12/07/2013,UIZ,SO2,4,1
12/07/2013,VIF,SO2,1,1
13/07/2013,ACO,SO2,1,1
13/07/2013,ATI,SO2,3,1
13/07/2013,CAM,SO2,3,1
13/07/2013,CUA,SO2,2,1
13/07/2013,CUT,SO2,3,1
13/07/2013,FAC,SO2,2,1
13/07/2013,HGM,SO2,3,1
13/07/2013,IZT,SO2,2,1
13/07/2013,LLA,SO2,1,1
13/07/2013,LPR,SO2,3,1
13/07/2013,MER,SO2,3,1
13/07/2013,SAG,SO2,2,1
13/07/2013,SJA,SO2,3,1
13/07/2013,SUR,SO2,2,1
13/07/2013,TLA,SO2,5,1
13/07/2013,TLI,SO2,1,1
13/07/2013,TPN,SO2,2,1
13/07/2013,UAX,SO2,2,1
13/07/2013,UIZ,SO2,2,1
13/07/2013,VIF,SO2,1,1
13/07/2013,XAL,SO2,5,1
14/07/2013,ACO,SO2,1,1
14/07/2013,ATI,SO2,4,1
14/07/2013,CUT,SO2,4,1
14/07/2013,FAC,SO2,2,1
14/07/2013,HGM,SO2,4,1
14/07/2013,IZT,SO2,4,1
14/07/2013,LLA,SO2,5,1
14/07/2013,LPR,SO2,2,1
14/07/2013,MER,SO2,4,1
14/07/2013,SAG,SO2,5,1
14/07/2013,SJA,SO2,4,1
14/07/2013,SUR,SO2,2,1
14/07/2013,TLA,SO2,6,1
14/07/2013,TLI,SO2,3,1
14/07/2013,TPN,SO2,2,1
14/07/2013,UAX,SO2,2,1
14/07/2013,UIZ,SO2,6,1
14/07/2013,VIF,SO2,5,1
14/07/2013,XAL,SO2,4,1
15/07/2013,ACO,SO2,1,1
15/07/2013,ATI,SO2,4,1
15/07/2013,CUA,SO2,2,1
15/07/2013,CUT,SO2,2,1
15/07/2013,FAC,SO2,2,1
15/07/2013,HGM,SO2,3,1
15/07/2013,IZT,SO2,2,1
15/07/2013,LLA,SO2,1,1
15/07/2013,LPR,SO2,2,1
15/07/2013,MER,SO2,3,1
15/07/2013,SAG,SO2,2,1
15/07/2013,SJA,SO2,3,1
15/07/2013,SUR,SO2,1,1
15/07/2013,TLI,SO2,2,1
15/07/2013,TPN,SO2,2,1
15/07/2013,UAX,SO2,2,1
15/07/2013,UIZ,SO2,2,1
15/07/2013,VIF,SO2,1,1
15/07/2013,XAL,SO2,4,1
16/07/2013,ACO,SO2,2,1
16/07/2013,ATI,SO2,7,1
16/07/2013,CAM,SO2,4,1
16/07/2013,CUA,SO2,3,1
16/07/2013,CUT,SO2,8,1
16/07/2013,FAC,SO2,3,1
16/07/2013,HGM,SO2,5,1
16/07/2013,IZT,SO2,3,1
16/07/2013,LLA,SO2,3,1
16/07/2013,LPR,SO2,4,1
16/07/2013,MER,SO2,5,1
16/07/2013,SAG,SO2,4,1
16/07/2013,SJA,SO2,5,1
16/07/2013,SUR,SO2,3,1
16/07/2013,TLA,SO2,7,1
16/07/2013,TLI,SO2,4,1
16/07/2013,TPN,SO2,2,1
16/07/2013,UAX,SO2,3,1
16/07/2013,UIZ,SO2,3,1
16/07/2013,VIF,SO2,3,1
16/07/2013,XAL,SO2,6,1
17/07/2013,ACO,SO2,1,1
17/07/2013,ATI,SO2,3,1
17/07/2013,CAM,SO2,3,1
17/07/2013,CUA,SO2,2,1
17/07/2013,CUT,SO2,2,1
17/07/2013,FAC,SO2,3,1
17/07/2013,HGM,SO2,3,1
17/07/2013,IZT,SO2,2,1
17/07/2013,LLA,SO2,0,1
17/07/2013,LPR,SO2,2,1
17/07/2013,MER,SO2,2,1
17/07/2013,PED,SO2,3,1
17/07/2013,SAG,SO2,2,1
17/07/2013,SFE,SO2,2,1
17/07/2013,SJA,SO2,2,1
17/07/2013,SUR,SO2,1,1
17/07/2013,TLA,SO2,5,1
17/07/2013,TLI,SO2,1,1
17/07/2013,UAX,SO2,1,1
17/07/2013,UIZ,SO2,1,1
17/07/2013,VIF,SO2,1,1
17/07/2013,XAL,SO2,4,1
18/07/2013,ATI,SO2,3,1
18/07/2013,CAM,SO2,2,1
18/07/2013,CUA,SO2,2,1
18/07/2013,CUT,SO2,2,1
18/07/2013,FAC,SO2,1,1
18/07/2013,HGM,SO2,3,1
18/07/2013,IZT,SO2,2,1
18/07/2013,LLA,SO2,1,1
18/07/2013,LPR,SO2,2,1
18/07/2013,MER,SO2,3,1
18/07/2013,NEZ,SO2,4,1
18/07/2013,PED,SO2,3,1
18/07/2013,SAG,SO2,2,1
18/07/2013,SFE,SO2,1,1
18/07/2013,SJA,SO2,2,1
18/07/2013,SUR,SO2,1,1
18/07/2013,TLA,SO2,4,1
18/07/2013,TLI,SO2,2,1
18/07/2013,UAX,SO2,2,1
18/07/2013,UIZ,SO2,2,1
18/07/2013,VIF,SO2,1,1
18/07/2013,XAL,SO2,4,1
19/07/2013,ACO,SO2,1,1
19/07/2013,ATI,SO2,5,1
19/07/2013,CAM,SO2,2,1
19/07/2013,CUA,SO2,2,1
19/07/2013,CUT,SO2,2,1
19/07/2013,FAC,SO2,3,1
19/07/2013,HGM,SO2,4,1
19/07/2013,IZT,SO2,2,1
19/07/2013,LLA,SO2,0,1
19/07/2013,LPR,SO2,2,1
19/07/2013,MER,SO2,3,1
19/07/2013,NEZ,SO2,3,1
19/07/2013,PED,SO2,4,1
19/07/2013,SAG,SO2,1,1
19/07/2013,SFE,SO2,1,1
19/07/2013,SJA,SO2,3,1
19/07/2013,SUR,SO2,3,1
19/07/2013,TLA,SO2,4,1
19/07/2013,TLI,SO2,1,1
19/07/2013,UIZ,SO2,2,1
19/07/2013,VIF,SO2,1,1
19/07/2013,XAL,SO2,4,1
20/07/2013,ACO,SO2,1,1
20/07/2013,ATI,SO2,2,1
20/07/2013,CAM,SO2,2,1
20/07/2013,CUA,SO2,1,1
20/07/2013,CUT,SO2,1,1
20/07/2013,FAC,SO2,1,1
20/07/2013,HGM,SO2,2,1
20/07/2013,IZT,SO2,1,1
20/07/2013,LLA,SO2,0,1
20/07/2013,LPR,SO2,1,1
20/07/2013,MER,SO2,2,1
20/07/2013,NEZ,SO2,4,1
20/07/2013,PED,SO2,3,1
20/07/2013,SAG,SO2,1,1
20/07/2013,SFE,SO2,0,1
20/07/2013,SJA,SO2,2,1
20/07/2013,SUR,SO2,1,1
20/07/2013,TLA,SO2,3,1
20/07/2013,TLI,SO2,1,1
20/07/2013,UIZ,SO2,2,1
20/07/2013,VIF,SO2,1,1
20/07/2013,XAL,SO2,3,1
21/07/2013,ACO,SO2,1,1
21/07/2013,ATI,SO2,3,1
21/07/2013,CAM,SO2,2,1
21/07/2013,CUA,SO2,2,1
21/07/2013,CUT,SO2,1,1
21/07/2013,FAC,SO2,2,1
21/07/2013,HGM,SO2,2,1
21/07/2013,IZT,SO2,2,1
21/07/2013,LLA,SO2,0,1
21/07/2013,LPR,SO2,2,1
21/07/2013,MER,SO2,3,1
21/07/2013,NEZ,SO2,5,1
21/07/2013,PED,SO2,3,1
21/07/2013,SAG,SO2,1,1
21/07/2013,SFE,SO2,0,1
21/07/2013,SJA,SO2,3,1
21/07/2013,SUR,SO2,1,1
21/07/2013,TLA,SO2,4,1
21/07/2013,TLI,SO2,2,1
21/07/2013,UIZ,SO2,3,1
21/07/2013,VIF,SO2,1,1
21/07/2013,XAL,SO2,4,1
22/07/2013,ACO,SO2,1,1
22/07/2013,ATI,SO2,3,1
22/07/2013,CAM,SO2,4,1
22/07/2013,CUA,SO2,3,1
22/07/2013,CUT,SO2,5,1
22/07/2013,HGM,SO2,4,1
22/07/2013,IZT,SO2,3,1
22/07/2013,LLA,SO2,6,1
22/07/2013,LPR,SO2,2,1
22/07/2013,MER,SO2,4,1
22/07/2013,NEZ,SO2,5,1
22/07/2013,PED,SO2,3,1
22/07/2013,SAG,SO2,5,1
22/07/2013,SFE,SO2,2,1
22/07/2013,SJA,SO2,4,1
22/07/2013,SUR,SO2,2,1
22/07/2013,TLA,SO2,6,1
22/07/2013,TLI,SO2,4,1
22/07/2013,UIZ,SO2,3,1
22/07/2013,VIF,SO2,4,1
22/07/2013,XAL,SO2,6,1
23/07/2013,ACO,SO2,1,1
23/07/2013,ATI,SO2,4,1
23/07/2013,CUT,SO2,5,1
23/07/2013,HGM,SO2,4,1
23/07/2013,IZT,SO2,3,1
23/07/2013,LLA,SO2,2,1
23/07/2013,LPR,SO2,3,1
23/07/2013,MER,SO2,3,1
23/07/2013,NEZ,SO2,4,1
23/07/2013,PED,SO2,4,1
23/07/2013,SAG,SO2,3,1
23/07/2013,SFE,SO2,3,1
23/07/2013,SJA,SO2,3,1
23/07/2013,SUR,SO2,3,1
23/07/2013,TLA,SO2,5,1
23/07/2013,TLI,SO2,6,1
23/07/2013,TPN,SO2,2,1
23/07/2013,UIZ,SO2,2,1
23/07/2013,VIF,SO2,3,1
23/07/2013,XAL,SO2,6,1
24/07/2013,ACO,SO2,1,1
24/07/2013,ATI,SO2,12,1
24/07/2013,CAM,SO2,11,1
24/07/2013,CUA,SO2,3,1
24/07/2013,CUT,SO2,4,1
24/07/2013,FAC,SO2,9,1
24/07/2013,HGM,SO2,10,1
24/07/2013,IZT,SO2,9,1
24/07/2013,LLA,SO2,3,1
24/07/2013,LPR,SO2,3,1
24/07/2013,MER,SO2,10,1
24/07/2013,NEZ,SO2,5,1
24/07/2013,PED,SO2,5,1
24/07/2013,SAG,SO2,4,1
24/07/2013,SFE,SO2,2,1
24/07/2013,SJA,SO2,4,1
24/07/2013,SUR,SO2,5,1
24/07/2013,TLA,SO2,16,1
24/07/2013,TLI,SO2,6,1
24/07/2013,TPN,SO2,3,1
24/07/2013,UIZ,SO2,5,1
24/07/2013,VIF,SO2,3,1
24/07/2013,XAL,SO2,6,1
25/07/2013,ATI,SO2,3,1
25/07/2013,CAM,SO2,2,1
25/07/2013,CUA,SO2,2,1
25/07/2013,CUT,SO2,2,1
25/07/2013,FAC,SO2,1,1
25/07/2013,HGM,SO2,3,1
25/07/2013,LLA,SO2,0,1
25/07/2013,LPR,SO2,1,1
25/07/2013,MER,SO2,3,1
25/07/2013,NEZ,SO2,4,1
25/07/2013,PED,SO2,3,1
25/07/2013,SAG,SO2,1,1
25/07/2013,SFE,SO2,1,1
25/07/2013,SJA,SO2,2,1
25/07/2013,SUR,SO2,1,1
25/07/2013,TLA,SO2,4,1
25/07/2013,TLI,SO2,1,1
25/07/2013,TPN,SO2,1,1
25/07/2013,UAX,SO2,2,1
25/07/2013,UIZ,SO2,2,1
25/07/2013,VIF,SO2,2,1
25/07/2013,XAL,SO2,3,1
26/07/2013,ATI,SO2,8,1
26/07/2013,CAM,SO2,6,1
26/07/2013,CUA,SO2,4,1
26/07/2013,CUT,SO2,8,1
26/07/2013,FAC,SO2,5,1
26/07/2013,HGM,SO2,5,1
26/07/2013,LLA,SO2,6,1
26/07/2013,LPR,SO2,4,1
26/07/2013,MER,SO2,5,1
26/07/2013,NEZ,SO2,5,1
26/07/2013,PED,SO2,4,1
26/07/2013,SAG,SO2,3,1
26/07/2013,SFE,SO2,2,1
26/07/2013,SJA,SO2,4,1
26/07/2013,SUR,SO2,3,1
26/07/2013,TLA,SO2,10,1
26/07/2013,TLI,SO2,7,1
26/07/2013,TPN,SO2,2,1
26/07/2013,UAX,SO2,3,1
26/07/2013,UIZ,SO2,3,1
26/07/2013,VIF,SO2,5,1
26/07/2013,XAL,SO2,6,1
27/07/2013,ATI,SO2,6,1
27/07/2013,CAM,SO2,4,1
27/07/2013,CUA,SO2,3,1
27/07/2013,CUT,SO2,5,1
27/07/2013,FAC,SO2,4,1
27/07/2013,HGM,SO2,3,1
27/07/2013,LLA,SO2,2,1
27/07/2013,LPR,SO2,3,1
27/07/2013,MER,SO2,4,1
27/07/2013,NEZ,SO2,3,1
27/07/2013,PED,SO2,3,1
27/07/2013,SAG,SO2,3,1
27/07/2013,SFE,SO2,2,1
27/07/2013,SJA,SO2,3,1
27/07/2013,SUR,SO2,1,1
27/07/2013,TLA,SO2,7,1
27/07/2013,TLI,SO2,3,1
27/07/2013,TPN,SO2,1,1
27/07/2013,UAX,SO2,1,1
27/07/2013,UIZ,SO2,2,1
27/07/2013,VIF,SO2,2,1
27/07/2013,XAL,SO2,5,1
28/07/2013,ACO,SO2,2,1
28/07/2013,ATI,SO2,5,1
28/07/2013,CAM,SO2,3,1
28/07/2013,CUA,SO2,2,1
28/07/2013,CUT,SO2,6,1
28/07/2013,FAC,SO2,3,1
28/07/2013,HGM,SO2,3,1
28/07/2013,LLA,SO2,2,1
28/07/2013,LPR,SO2,3,1
28/07/2013,MER,SO2,3,1
28/07/2013,NEZ,SO2,4,1
28/07/2013,PED,SO2,3,1
28/07/2013,SAG,SO2,2,1
28/07/2013,SFE,SO2,1,1
28/07/2013,SJA,SO2,3,1
28/07/2013,SUR,SO2,2,1
28/07/2013,TLA,SO2,6,1
28/07/2013,TLI,SO2,5,1
28/07/2013,TPN,SO2,2,1
28/07/2013,UAX,SO2,2,1
28/07/2013,UIZ,SO2,2,1
28/07/2013,VIF,SO2,3,1
28/07/2013,XAL,SO2,4,1
29/07/2013,ACO,SO2,2,1
29/07/2013,ATI,SO2,9,1
29/07/2013,CAM,SO2,2,1
29/07/2013,CUA,SO2,2,1
29/07/2013,CUT,SO2,10,1
29/07/2013,FAC,SO2,4,1
29/07/2013,HGM,SO2,3,1
29/07/2013,LLA,SO2,5,1
29/07/2013,LPR,SO2,2,1
29/07/2013,MER,SO2,3,1
29/07/2013,NEZ,SO2,5,1
29/07/2013,SAG,SO2,3,1
29/07/2013,SFE,SO2,1,1
29/07/2013,SJA,SO2,4,1
29/07/2013,SUR,SO2,2,1
29/07/2013,TLA,SO2,6,1
29/07/2013,TLI,SO2,8,1
29/07/2013,TPN,SO2,1,1
29/07/2013,UAX,SO2,1,1
29/07/2013,UIZ,SO2,2,1
29/07/2013,VIF,SO2,7,1
29/07/2013,XAL,SO2,5,1
30/07/2013,ACO,SO2,1,1
30/07/2013,ATI,SO2,8,1
30/07/2013,CUT,SO2,5,1
30/07/2013,FAC,SO2,7,1
30/07/2013,HGM,SO2,9,1
30/07/2013,LLA,SO2,5,1
30/07/2013,LPR,SO2,3,1
30/07/2013,MER,SO2,8,1
30/07/2013,NEZ,SO2,4,1
30/07/2013,SAG,SO2,4,1
30/07/2013,SFE,SO2,3,1
30/07/2013,SJA,SO2,3,1
30/07/2013,SUR,SO2,6,1
30/07/2013,TLA,SO2,11,1
30/07/2013,TLI,SO2,6,1
30/07/2013,TPN,SO2,4,1
30/07/2013,UAX,SO2,2,1
30/07/2013,UIZ,SO2,2,1
30/07/2013,VIF,SO2,4,1
30/07/2013,XAL,SO2,5,1
31/07/2013,ACO,SO2,1,1
31/07/2013,ATI,SO2,14,1
31/07/2013,CUA,SO2,6,1
31/07/2013,CUT,SO2,8,1
31/07/2013,FAC,SO2,13,1
31/07/2013,HGM,SO2,7,1
31/07/2013,IZT,SO2,8,1
31/07/2013,LLA,SO2,1,1
31/07/2013,LPR,SO2,2,1
31/07/2013,MER,SO2,6,1
31/07/2013,NEZ,SO2,4,1
31/07/2013,SAG,SO2,1,1
31/07/2013,SFE,SO2,5,1
31/07/2013,SJA,SO2,3,1
31/07/2013,SUR,SO2,6,1
31/07/2013,TLA,SO2,14,1
31/07/2013,TLI,SO2,7,1
31/07/2013,TPN,SO2,2,1
31/07/2013,UAX,SO2,6,1
31/07/2013,UIZ,SO2,5,1
31/07/2013,VIF,SO2,3,1
31/07/2013,XAL,SO2,3,1
01/08/2013,ATI,SO2,4,1
01/08/2013,CAM,SO2,4,1
01/08/2013,CUA,SO2,3,1
01/08/2013,CUT,SO2,5,1
01/08/2013,FAC,SO2,4,1
01/08/2013,HGM,SO2,4,1
01/08/2013,IZT,SO2,4,1
01/08/2013,LLA,SO2,1,1
01/08/2013,LPR,SO2,2,1
01/08/2013,MER,SO2,3,1
01/08/2013,NEZ,SO2,3,1
01/08/2013,SAG,SO2,1,1
01/08/2013,SFE,SO2,1,1
01/08/2013,SJA,SO2,3,1
01/08/2013,SUR,SO2,2,1
01/08/2013,TLA,SO2,7,1
01/08/2013,TLI,SO2,3,1
01/08/2013,TPN,SO2,1,1
01/08/2013,UAX,SO2,2,1
01/08/2013,UIZ,SO2,2,1
01/08/2013,XAL,SO2,4,1
02/08/2013,ACO,SO2,1,1
02/08/2013,ATI,SO2,5,1
02/08/2013,CAM,SO2,2,1
02/08/2013,CUA,SO2,2,1
02/08/2013,CUT,SO2,2,1
02/08/2013,FAC,SO2,3,1
02/08/2013,HGM,SO2,3,1
02/08/2013,IZT,SO2,3,1
02/08/2013,LLA,SO2,0,1
02/08/2013,LPR,SO2,1,1
02/08/2013,MER,SO2,2,1
02/08/2013,NEZ,SO2,2,1
02/08/2013,SAG,SO2,0,1
02/08/2013,SFE,SO2,1,1
02/08/2013,SJA,SO2,2,1
02/08/2013,SUR,SO2,2,1
02/08/2013,TAH,SO2,1,1
02/08/2013,TLA,SO2,4,1
02/08/2013,TLI,SO2,1,1
02/08/2013,TPN,SO2,1,1
02/08/2013,UAX,SO2,1,1
02/08/2013,UIZ,SO2,1,1
02/08/2013,VIF,SO2,1,1
02/08/2013,XAL,SO2,3,1
03/08/2013,ACO,SO2,1,1
03/08/2013,ATI,SO2,7,1
03/08/2013,CAM,SO2,2,1
03/08/2013,CUA,SO2,2,1
03/08/2013,CUT,SO2,3,1
03/08/2013,FAC,SO2,4,1
03/08/2013,HGM,SO2,3,1
03/08/2013,IZT,SO2,3,1
03/08/2013,LLA,SO2,2,1
03/08/2013,MER,SO2,2,1
03/08/2013,NEZ,SO2,3,1
03/08/2013,SAG,SO2,1,1
03/08/2013,SFE,SO2,1,1
03/08/2013,SJA,SO2,2,1
03/08/2013,SUR,SO2,2,1
03/08/2013,TAH,SO2,2,1
03/08/2013,TLA,SO2,4,1
03/08/2013,TLI,SO2,2,1
03/08/2013,TPN,SO2,1,1
03/08/2013,UAX,SO2,1,1
03/08/2013,UIZ,SO2,1,1
03/08/2013,VIF,SO2,1,1
03/08/2013,XAL,SO2,4,1
04/08/2013,ACO,SO2,1,1
04/08/2013,ATI,SO2,3,1
04/08/2013,CAM,SO2,3,1
04/08/2013,CUA,SO2,2,1
04/08/2013,CUT,SO2,2,1
04/08/2013,FAC,SO2,2,1
04/08/2013,HGM,SO2,3,1
04/08/2013,IZT,SO2,4,1
04/08/2013,LLA,SO2,1,1
04/08/2013,MER,SO2,3,1
04/08/2013,NEZ,SO2,3,1
04/08/2013,SAG,SO2,1,1
04/08/2013,SFE,SO2,1,1
04/08/2013,SJA,SO2,2,1
04/08/2013,SUR,SO2,3,1
04/08/2013,TAH,SO2,2,1
04/08/2013,TLA,SO2,3,1
04/08/2013,TLI,SO2,1,1
04/08/2013,TPN,SO2,3,1
04/08/2013,UAX,SO2,2,1
04/08/2013,UIZ,SO2,2,1
04/08/2013,VIF,SO2,1,1
04/08/2013,XAL,SO2,3,1
05/08/2013,ACO,SO2,1,1
05/08/2013,ATI,SO2,8,1
05/08/2013,CAM,SO2,3,1
05/08/2013,CUA,SO2,2,1
05/08/2013,CUT,SO2,8,1
05/08/2013,FAC,SO2,3,1
05/08/2013,HGM,SO2,3,1
05/08/2013,IZT,SO2,4,1
05/08/2013,LLA,SO2,1,1
05/08/2013,MER,SO2,3,1
05/08/2013,NEZ,SO2,2,1
05/08/2013,SAG,SO2,2,1
05/08/2013,SFE,SO2,1,1
05/08/2013,SUR,SO2,2,1
05/08/2013,TAH,SO2,2,1
05/08/2013,TLA,SO2,5,1
05/08/2013,TLI,SO2,4,1
05/08/2013,TPN,SO2,2,1
05/08/2013,UAX,SO2,2,1
05/08/2013,UIZ,SO2,2,1
05/08/2013,VIF,SO2,1,1
05/08/2013,XAL,SO2,4,1
06/08/2013,ACO,SO2,2,1
06/08/2013,ATI,SO2,11,1
06/08/2013,CAM,SO2,14,1
06/08/2013,CUA,SO2,5,1
06/08/2013,CUT,SO2,9,1
06/08/2013,FAC,SO2,9,1
06/08/2013,HGM,SO2,12,1
06/08/2013,IZT,SO2,11,1
06/08/2013,LLA,SO2,4,1
06/08/2013,MER,SO2,10,1
06/08/2013,NEZ,SO2,3,1
06/08/2013,SAG,SO2,4,1
06/08/2013,SFE,SO2,3,1
06/08/2013,SUR,SO2,5,1
06/08/2013,TAH,SO2,2,1
06/08/2013,TLA,SO2,16,1
06/08/2013,TLI,SO2,16,1
06/08/2013,TPN,SO2,3,1
06/08/2013,UAX,SO2,3,1
06/08/2013,UIZ,SO2,3,1
06/08/2013,VIF,SO2,6,1
06/08/2013,XAL,SO2,8,1
07/08/2013,ACO,SO2,1,1
07/08/2013,ATI,SO2,6,1
07/08/2013,CAM,SO2,3,1
07/08/2013,CHO,SO2,0,1
07/08/2013,CUA,SO2,3,1
07/08/2013,CUT,SO2,5,1
07/08/2013,FAC,SO2,2,1
07/08/2013,HGM,SO2,3,1
07/08/2013,IZT,SO2,3,1
07/08/2013,LLA,SO2,2,1
07/08/2013,MER,SO2,3,1
07/08/2013,NEZ,SO2,2,1
07/08/2013,SAG,SO2,2,1
07/08/2013,SFE,SO2,1,1
07/08/2013,SJA,SO2,3,1
07/08/2013,SUR,SO2,1,1
07/08/2013,TAH,SO2,1,1
07/08/2013,TLA,SO2,4,1
07/08/2013,TLI,SO2,4,1
07/08/2013,TPN,SO2,1,1
07/08/2013,UAX,SO2,1,1
07/08/2013,UIZ,SO2,1,1
07/08/2013,VIF,SO2,2,1
07/08/2013,XAL,SO2,5,1
08/08/2013,ACO,SO2,2,1
08/08/2013,CAM,SO2,5,1
08/08/2013,CHO,SO2,1,1
08/08/2013,CUA,SO2,4,1
08/08/2013,CUT,SO2,10,1
08/08/2013,FAC,SO2,5,1
08/08/2013,HGM,SO2,5,1
08/08/2013,LLA,SO2,4,1
08/08/2013,MER,SO2,5,1
08/08/2013,NEZ,SO2,2,1
08/08/2013,SAG,SO2,3,1
08/08/2013,SFE,SO2,3,1
08/08/2013,SJA,SO2,4,1
08/08/2013,SUR,SO2,2,1
08/08/2013,TAH,SO2,2,1
08/08/2013,TLA,SO2,9,1
08/08/2013,TLI,SO2,10,1
08/08/2013,TPN,SO2,2,1
08/08/2013,UAX,SO2,2,1
08/08/2013,UIZ,SO2,2,1
08/08/2013,VIF,SO2,5,1
08/08/2013,XAL,SO2,7,1
09/08/2013,ACO,SO2,1,1
09/08/2013,CAM,SO2,4,1
09/08/2013,CHO,SO2,1,1
09/08/2013,CUA,SO2,4,1
09/08/2013,CUT,SO2,7,1
09/08/2013,FAC,SO2,4,1
09/08/2013,HGM,SO2,3,1
09/08/2013,LLA,SO2,2,1
09/08/2013,MER,SO2,4,1
09/08/2013,NEZ,SO2,1,1
09/08/2013,PED,SO2,3,1
09/08/2013,SAG,SO2,3,1
09/08/2013,SFE,SO2,1,1
09/08/2013,SJA,SO2,3,1
09/08/2013,SUR,SO2,2,1
09/08/2013,TAH,SO2,2,1
09/08/2013,TLA,SO2,5,1
09/08/2013,TLI,SO2,3,1
09/08/2013,TPN,SO2,2,1
09/08/2013,UAX,SO2,2,1
09/08/2013,UIZ,SO2,2,1
09/08/2013,VIF,SO2,1,1
09/08/2013,XAL,SO2,5,1
10/08/2013,ACO,SO2,1,1
